Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_mid,BB_width,ATR,Return,Log_Return,Vol_MA20,Vol_ratio
2014-03-26,357.13,357.6,343.4,343.41,4120600.0,363.46390361898864,367.1998070575379,23.560787198216147,-3.00229939030703,-0.5006372134302884,-2.5016621768767417,384.10653013415936,348.3274698658406,366.217,0.09769906986379381,8.83714285714287,-0.031857009951791526,-0.032375485622689694,3411763.85,1.2077623719472848
2014-03-27,343.15,344.0,330.88,338.47,5770462.0,361.0835318457516,366.07314795724227,21.63485897601265,-4.613025575669042,-1.3231148858780393,-3.2899106897910024,386.79917593791936,343.46882406208067,365.134,0.11866972639038495,9.384285714285726,-0.014385137299438022,-0.014489606466173671,3545038.8,1.6277570784274633
2014-03-28,340.05,347.0,336.08,338.29,3986782.0,358.9127192890134,364.98361274323275,22.1396474242828,-5.8367794180389865,-2.225847792310229,-3.6109316257287576,388.7059658877514,339.18103411224854,363.9435,0.136078626972289,9.755000000000011,-0.000531804886696019,-0.0005319463450691685,3550164.7,1.1229850829174206
2014-03-31,342.4,346.29,334.06,336.36,4294523.0,356.7648412614883,363.8611181258511,22.055785123435243,-6.883005027667423,-3.157279239381668,-3.7257257882857546,390.41188294306943,335.13311705693064,362.77250000000004,0.15237860059988986,10.234285714285724,-0.005705164208223756,-0.0057215008225546616,3624734.0,1.1847829385549395
2014-04-01,338.09,344.43,338.0,342.99,3602614.0,355.452951617537,363.04264290522946,28.017172840845504,-7.095369764240502,-3.944897344353435,-3.1504724198870666,390.7348327716018,332.71916722839813,361.727,0.1603852229531875,10.271428571428581,0.0197110239029612,0.019519277257291093,3669528.3,0.9817648769734246
2014-04-02,345.99,348.3,340.38,341.96,4471377.0,354.16790860634296,362.2158725952205,26.566217287276828,-7.263058720082768,-4.6085296194993015,-2.654529100583466,390.0415929188036,330.3714070811964,360.2065,0.16565549438333455,9.763571428571437,-0.0030030030030030463,-0.0030075210639553284,3700398.85,1.208350013404636
2014-04-03,341.82,342.5,328.46,333.62,6398347.0,352.21096492954837,361.0944658267805,20.99479467858015,-7.976968201496732,-5.282217335898788,-2.6947508655979435,389.7949762149106,326.76402378508936,358.2795,0.17592676228978676,10.262142857142866,-0.02438881740554444,-0.024691150432123506,3873967.3,1.6516264863670895
2014-04-04,335.15,335.44,315.61,323.0,12532453.0,349.4289682695914,359.60056520612244,16.845056064938973,-9.292572858427945,-6.084288440404619,-3.208284418023326,390.3220120040423,321.33098799595774,355.8265,0.19388950516070375,11.313571428571436,-0.03183262394340869,-0.03235029750325285,4386590.6,2.856991714704354
2014-04-07,320.99,324.94,313.13,317.76,7067884.0,346.4128760534398,357.95975872745095,11.863982997667037,-10.635424679574271,-6.99451568823855,-3.6409089913357207,390.87325753911534,315.50274246088463,353.188,0.21340055460040935,11.871428571428579,-0.01622291021671829,-0.016355942365848794,4634593.8,1.5250277165606185
2014-04-08,321.88,328.0,318.44,327.07,6584767.0,344.57069738168366,356.74839564009994,22.445081183960994,-10.823637078710874,-7.7603399663330155,-3.0632971123778585,389.7527577675134,312.4482422324866,351.1005,0.22017774265489443,11.918571428571438,0.029298841893252714,0.02887783440960255,4851431.2,1.35728339299133
2014-04-09,328.49,332.18,322.5,331.8,5058012.0,343.35444048819,355.7700271836254,27.935414934831883,-10.470428706767052,-8.302357714419824,-2.1680709923472286,387.57937112357973,310.7376288764203,349.1585,0.2200769628897405,12.109285714285724,0.014461736019812266,0.014358162489933733,4993348.65,1.012949896859295
2014-04-10,330.6,331.0,316.5,317.11,6131034.0,340.85496996550523,354.25394768622834,25.979905045419315,-11.24622922781657,-8.891132017099173,-2.355097210717398,385.8855321877457,306.99146781225437,346.43850000000003,0.22772891689424976,12.170714285714297,-0.04427365883062084,-0.045283660916159936,4958448.05,1.236482451399284
2014-04-11,314.0,316.5,309.5,311.73,7289038.0,338.0811633021238,352.58634189461156,26.990135351711558,-12.155061781598135,-9.543917969998965,-2.6111438115991703,383.49131334562037,303.1846866543797,343.338,0.23389961696991682,11.792857142857157,-0.016965721673867118,-0.017111288307519127,5102788.95,1.4284419895516156
2014-04-14,317.42,320.48,311.28,315.91,4293483.0,335.96962394001673,351.14805397717583,28.079096044753584,-12.395143562690862,-10.114163088537344,-2.280980474153518,379.3979101912327,301.3650898087673,340.3815,0.22925106206548376,11.726428571428585,0.013409039874250128,0.013319934361558055,5202122.05,0.8253330004050944
2014-04-15,316.65,318.28,305.5,316.08,5398783.0,334.0753740409675,349.77283617414935,32.338115548077084,-12.428425373373898,-10.577015545504656,-1.851409827869242,373.2330072806085,301.26099271939154,337.247,0.21341039226796862,11.625000000000009,0.0005381279478331447,0.0005379832089120696,5347885.8,1.0095172563333346
2014-04-16,321.2,324.0,314.71,323.68,4285055.0,333.08533841801824,348.74958769673174,40.759715106121895,-11.706598582617062,-10.802932152927138,-0.903666429689924,366.94579887780276,302.59320112219723,334.7695,0.19222957215512856,11.351428571428581,0.024044545684636764,0.023760027316300007,5429843.85,0.7891672612279633
2014-04-17,319.76,328.66,319.76,324.91,4299281.0,332.3067347591594,347.81470190470304,41.748889984478936,-10.909536583219335,-10.824253038985578,-0.08528354423375717,360.6573820382028,304.47561796179724,332.5665,0.16893392472299124,11.207142857142868,0.0038000494315373334,0.003792847483103605,5516884.9,0.7792950329632579
2014-04-21,323.9,331.15,322.31,330.87,2999670.0,332.16990287733466,347.15020379079317,46.774762071842495,-9.685291010093238,-10.59646063320711,0.9111696231138726,355.8722078135167,306.2857921864833,331.079,0.1497721559718931,10.965000000000007,0.0183435412883568,0.01817732808362633,5395971.65,0.5559091475211883
2014-04-22,332.0,337.5,328.94,329.32,3711853.0,331.8984835556837,346.4509801127229,41.45945270451026,-8.739397287443524,-10.225047964054394,1.4856506766108701,352.7380890514392,307.16691094856077,329.9525,0.1381143591967469,11.000000000000009,-0.004684619336899676,-0.004695626555939946,5337582.9,0.6954183325190134
2014-04-23,333.01,333.13,323.39,324.58,3601053.0,331.20148512180907,345.59329461810637,39.622641508771544,-8.276837849043375,-9.83540594105219,1.5585680920088159,348.10979885126926,308.7822011487308,328.446,0.11973839749160134,11.130000000000008,-0.01439329527511235,-0.01449788354248938,5294853.55,0.6801043628487138
2014-04-24,329.98,337.4,322.95,337.15,9269341.0,331.76801034830345,345.2621850252395,52.00636580569728,-6.817375749453049,-9.231799902732362,2.414424153279313,346.97605048496575,309.2899495150343,328.13300000000004,0.11485007899211583,11.15928571428572,0.038726970238462055,0.037995896292855096,5552290.6,1.6694625097612867
2014-04-25,316.25,316.49,302.71,303.83,16183333.0,329.1072474579888,343.63739345562226,41.33911629115501,-8.2542373437974,-9.03628739094537,0.7820500471479708,347.4789175042463,305.32308249575374,326.401,0.12915351058507674,12.20285714285715,-0.09882841465223191,-0.10405960071720727,6072934.15,2.664829323071122
2014-04-28,304.0,304.39,288.0,296.58,14479356.0,326.00941436675174,341.7920054769704,40.60170393985762,-9.864265802684827,-9.201883073293262,-0.662382729391565,348.4697451101692,300.1612548898309,324.31550000000004,0.1489552310029073,12.530000000000005,-0.023862028107823452,-0.02415133791646071,6597562.85,2.1946522267688593
2014-04-29,296.44,301.84,290.45,300.38,6509686.0,323.5685177603944,340.16800526218725,37.54782121813412,-10.710136922295419,-9.503533843093694,-1.2066030792017255,348.2044699675287,296.8285300324713,322.5165,0.15929709002498013,12.61214285714286,0.012812731809292544,0.012731343230511708,6708321.0,0.9703897592258928
2014-04-30,299.44,304.56,298.1,304.13,4088723.0,321.7172303546426,338.7547501538662,36.97146623927149,-10.951658318887212,-9.793158738252398,-1.158499580634814,345.6115142772424,295.5354857227575,320.57349999999997,0.15620763586032302,12.382142857142858,0.012484186696850585,0.01240690179940911,6732626.45,0.6072998450701211
2014-05-01,304.13,310.48,304.0,307.89,4328960.0,320.400351273248,337.54436779489106,45.16061305833271,-10.716136241357844,-9.977754238873487,-0.7383820024843573,342.37021634838885,295.36978365161116,318.87,0.14739684729439256,11.752142857142859,0.012363134186038849,0.012287334748888806,6725505.6,0.6436631321814675
2014-05-02,310.48,313.29,304.31,308.01,3995109.0,319.220317818653,336.3861572931306,47.93333333258769,-10.399916536839328,-10.062186698466656,-0.3377298383726721,340.4889106796161,294.6900893203839,317.5895,0.14420760560162654,11.850000000000003,0.0003897495858911082,0.00038967365325042657,6605343.7,0.6048298440548975
2014-05-05,306.37,310.23,305.0,310.05,2520112.0,318.3469542168765,335.3533668110471,46.66514910009865,-9.87091344598474,-10.023932047970273,0.15301860198553285,339.9294323558727,293.95456764412734,316.942,0.14505765948258936,11.566428571428572,0.006623161585662896,0.006601324816903975,6104726.65,0.4128132420146936
2014-05-06,309.53,309.81,297.04,297.38,4681541.0,316.35010143431685,333.86421517139826,40.68353925810128,-10.354675543509131,-10.090080747078046,-0.2645947964310853,340.50900466247396,291.33699533752605,315.923,0.15564555073524988,11.582857142857145,-0.04086437671343335,-0.04172279252680979,5985409.5,0.7821588481122302
2014-05-07,295.56,296.4,286.68,292.71,7015342.0,314.09866320247716,332.25032438036305,34.10653802681156,-10.988225043922682,-10.269709606446975,-0.7185154374757072,340.26887901816843,288.14112098183165,314.20500000000004,0.16590365537251217,11.683571428571428,-0.01570381330284487,-0.01582842448110887,6006938.25,1.1678731673327922
2014-05-08,290.82,295.88,287.23,288.32,3848376.0,311.64355242128886,330.5275665615253,31.81230738597735,-11.709573227506894,-10.55768233065896,-1.1518908968479344,339.14759495779845,284.91440504220157,312.031,0.17380705736154262,11.665714285714282,-0.014997779372074693,-0.015111383367995206,5946456.45,0.6471713082166775
2014-05-09,290.57,293.68,284.38,292.24,4061653.0,309.79559504783276,329.0260933630341,30.400811770242925,-11.828583078149677,-10.811862480157103,-1.016720597992574,339.17460891640104,282.400391083599,310.7875,0.18267857565952222,11.698571428571427,0.01359600443951181,0.013504408067054123,5842987.4,0.6951329383321962
2014-05-12,294.3,303.34,294.16,302.86,3734343.0,309.1350621861344,327.9999720546798,37.706745957509874,-10.939846259386627,-10.837459236003008,-0.10238702338361882,338.94545701110223,281.74254298889764,310.34399999999994,0.18432099226080148,11.879999999999995,0.03633999452504799,0.035695270041482464,5665252.65,0.6591661891725163
2014-05-13,302.61,305.6,300.75,304.64,3508393.0,308.7069610255502,327.08389471920214,40.47391553548,-9.97687756936557,-10.66534290267552,0.6884653333099511,338.3643029034117,281.1966970965882,309.78049999999996,0.18454229948884804,11.530714285714282,0.005877303044310889,0.005860099074491038,5625998.15,0.6236036533357195
2014-05-14,302.5,304.64,296.66,297.62,3327769.0,307.6510599754978,325.9284478674687,30.057511855089516,-9.66871831001157,-10.46601798414273,0.7972996741311604,337.77504512038513,279.9399548796148,308.85749999999996,0.18725493226083753,11.068571428571422,-0.023043592436974736,-0.02331324660109624,5522447.45,0.602589527583463
2014-05-15,298.02,299.2,290.38,295.19,4298378.0,306.4642923587837,324.7230185393327,43.66754617324636,-9.510944322654325,-10.27500325184505,0.7640589291907247,336.0817843776281,278.7842156223719,307.433,0.18637416528231368,9.238571428571422,-0.00816477387272363,-0.008198288188122422,5523113.6,0.7782526870350811
2014-05-16,292.8,298.88,291.55,297.7,3636898.0,305.6295978484234,323.663292322104,50.88216761072408,-9.078717474181758,-10.03574609631239,0.9570286221306326,333.79610793335064,278.34889206664934,306.0725,0.1811571306363139,8.591428571428565,0.008502998069040313,0.008467051207948937,5489994.45,0.662459321794032
2014-05-19,295.76,299.0,293.81,296.76,2285284.0,304.7848742438116,322.6082612506489,47.0141867359647,-8.711602792624262,-9.770917435574765,1.0593146429505023,329.7668533771159,278.9671466228841,304.367,0.1669028073155602,8.148571428571424,-0.003157541148807508,-0.0031625367004055366,5454275.15,0.41898949670700053
2014-05-20,297.1,304.46,296.75,301.19,4095943.0,304.4425052682105,321.768329436898,47.60195758455722,-7.971309491772956,-9.410995846814403,1.439686355041447,325.4963236218655,280.42467637813456,302.9605,0.1487707052362141,8.237857142857138,0.014927887855506139,0.014817563522055037,5473479.65,0.7483252449837828
2014-05-21,302.21,305.96,301.52,305.01,3408843.0,304.4965523855238,321.1111400472157,47.6531942622765,-6.9957371393478525,-8.927944105321094,1.9322069659732417,322.1392727896368,281.8247272103633,301.982,0.1334998297225005,8.115714285714278,0.012683024004781052,0.012603268111799189,5463869.15,0.6238881104976681
2014-05-22,305.05,308.54,303.01,304.91,2576808.0,304.5359283488072,320.4758012218347,47.47310074883501,-6.159653534008044,-8.374285991058485,2.214632457050442,312.0662738106063,288.67372618939373,300.37,0.0778791078376827,7.8692857142857076,-0.0003278581030129457,-0.00032791186023094877,5129242.5,0.5023759356279217
2014-05-23,305.46,312.35,304.9,312.24,3055712.0,305.26964945844463,320.1528286249,51.64340387104456,-4.849677449664796,-7.669364282779748,2.819686833114952,313.5654944484503,288.0155055515496,300.79049999999995,0.08494280536417273,8.027857142857139,0.02403988062051088,0.023755471777411104,4472861.45,0.6831671479562597
2014-05-27,314.62,314.63,307.38,310.82,4862389.0,305.79825427192606,319.78683534549214,62.13434452713999,-3.881352284442414,-6.911761883112281,3.030409598669867,314.86329082910095,288.14170917089893,301.50249999999994,0.08862805999350969,7.616428571428567,-0.004547783756085111,-0.004558156384893707,3992013.1,1.2180293195931646
2014-05-28,309.5,313.82,307.42,310.16,2726115.0,306.2136586269807,319.409312390767,66.98462137251752,-3.131110604744606,-6.155631627438747,3.024521022694141,315.88459449823483,288.0984055017651,301.9915,0.09200983801352197,7.309285714285709,-0.0021234154816290873,-0.002125673124792029,3802834.55,0.7168639508652829
2014-05-29,310.45,314.87,310.2,313.78,2365619.0,306.93426256726826,319.1885550421095,75.15810276471899,-2.218857316038452,-5.368276765158688,3.149419449120236,317.31757227539174,287.63042772460835,302.47400000000005,0.09814775666924618,7.027857142857138,0.011671395408821006,0.011603810042135558,3716679.35,0.6364872449919576
2014-05-30,314.43,314.65,307.57,312.55,4260102.0,307.4690947037189,318.92821955026204,71.19599248383072,-1.5769624908009519,-4.610013910287141,3.0330514194861893,318.0465410622365,287.3674589377635,302.707,0.1013491003659078,6.8692857142857076,-0.0039199439097455935,-0.003927647026988043,3713236.45,1.1472746369275784
2014-06-02,312.59,312.6,307.0,308.84,2205609.0,307.59965711288856,318.5326030973106,57.29268292487291,-1.3520367731271676,-3.9584184828551465,2.606381709727979,318.1528032606934,287.34419673930665,302.74850000000004,0.10176303605592293,6.476428571428569,-0.011870100783874737,-0.011941112937206491,3623761.45,0.6086518195064965
2014-06-03,305.75,307.92,305.07,307.19,2379273.0,307.5606421497563,318.0877951327102,53.119647661503144,-1.2920290253983922,-3.4251405913637956,2.1331115659654034,317.77573189636576,287.43526810363426,302.6055,0.10026408572455382,6.399285714285709,-0.005342572205672802,-0.005356894780261782,3616719.5,0.6578538921804691
2014-06-04,306.85,309.5,303.84,306.78,2110870.0,307.4862952783509,317.6443521863294,63.36835960044613,-1.2629969834410417,-2.992711869779245,1.7297148863382033,318.1461986182507,288.00480138174925,303.0755,0.09945177764778584,6.233571428571428,-0.001334678863244343,-0.0013355703403904289,3488185.95,0.6051483579881972
2014-06-05,308.25,327.94,306.9,323.57,7802715.0,309.0180766804127,317.8767305319636,79.18552035971089,0.11351526576703463,-2.371466442669989,2.4849817084370236,321.4383645404156,287.7986354595844,304.6185,0.11043232463169564,7.115000000000001,0.054729773779255586,0.05328459552107459,3527554.6,2.2119331618566584
2014-06-06,325.0,330.88,324.93,329.67,5246010.0,310.9849265203734,318.33921168757286,80.61674008594407,1.6772953440266747,-1.5617140853306564,3.2390094293573313,325.15507902414276,288.2169209758572,306.686,0.12044292223405546,7.113571428571431,0.01885218036282721,0.018676680285905013,3597436.3,1.4582634861387263
2014-06-09,331.57,333.0,325.65,327.5,3207989.0,312.55779066129026,318.69845828806024,78.76122754284687,2.710259276064619,-0.7073194130516015,3.4175786891162203,327.8214165272505,289.0765834727494,308.44899999999996,0.12561179661625924,7.267857142857147,-0.006582339915673252,-0.006604099051635779,3554753.1,0.9024505808856317
2014-06-10,327.65,335.5,327.5,332.41,3668445.0,314.44847726497693,319.23616580617556,78.9502967338552,3.880356268104947,0.21021572317970827,3.6701405449252387,331.84434879474946,288.0086512052506,309.92650000000003,0.14143901082832452,7.2885714285714345,0.014992366412213798,0.014881091689325434,3551458.2,1.032940497511698
2014-06-11,336.0,340.72,333.88,335.2,4438294.0,316.4248127635505,319.8621985196589,78.54036679693789,4.975442443998645,1.1632610673434958,3.8121813766551496,335.93207080740655,286.97692919259345,311.4545,0.15718232234498902,7.541428571428578,0.00839324930056251,0.00835822184329594,3597953.25,1.2335607751434792
2014-06-12,335.55,335.55,324.66,325.91,4271294.0,317.32816392892664,320.0993672051625,66.91365979230544,5.035633123755758,1.9377354786259482,3.09789764512981,337.24984399040017,288.4881560095999,312.869,0.15585336987935747,7.924285714285718,-0.027714797136038083,-0.028106098976189108,3645129.5,1.171781139737285
2014-06-13,327.05,329.3,323.53,326.27,2766899.0,318.179767364267,320.3413528049601,62.72908727839193,5.054122879989961,2.561012958898751,2.4931099210912104,338.00828899212644,290.83771100787357,314.423,0.150022670047159,7.804285714285718,0.0011045994292901984,0.0011039898082240262,3568555.55,0.7753554515916111
2014-06-16,324.86,328.69,323.52,327.62,2449843.0,319.0788371390987,320.6267899498636,65.26162790531679,5.118704621996926,3.072551291518386,2.04615333047854,338.8238585055203,293.01414149447965,315.919,0.1450046278034122,7.65571428571429,0.004137677383762028,0.004129140736522517,3509202.8,0.6981195273182844
2014-06-17,327.56,331.34,325.23,325.62,2922958.0,319.7018050306131,320.8226021086925,63.710535649358015,4.951425877164809,3.4483262086476705,1.5030996685171383,338.7722863620567,295.9517136379432,317.36199999999997,0.1349265908461001,7.635000000000003,-0.006104633416763372,-0.006123342873116877,3541086.5,0.8254410051830138
2014-06-18,328.0,335.75,325.0,334.38,6405030.0,321.0997283610309,321.3542647710967,66.74252275530822,5.462743944579358,3.8512097558340086,1.6115341887453498,340.29862710623183,297.7443728937682,319.0215,0.1333899257963815,8.066428571428576,0.026902524414962103,0.026547013506131412,3656540.85,1.7516637343187345
2014-06-19,335.5,338.9,325.98,327.0,5320964.0,321.66165899331367,321.5756661526223,60.67681394879639,5.21237782708846,4.123443370084899,1.0889344570035613,340.6074935223701,299.6345064776299,320.121,0.12799218746888644,8.483571428571432,-0.02207069800825412,-0.022317899912246635,3752146.9,1.418111854842357
2014-06-20,328.0,328.22,320.42,324.2,6055695.0,321.9034057558552,321.67858120546066,61.503894546343545,4.7334598965517785,4.2454466753782745,0.488013221173504,340.33574399025156,301.8352560097485,321.0855,0.11990727697292801,8.640714285714287,-0.008562691131498545,-0.008599561595677738,3926091.25,1.542423396297781
2014-06-23,323.33,327.55,321.41,327.24,2608248.0,322.41165282672614,321.8966760601485,64.7101980911138,4.546803855287465,4.305718111360113,0.24108574392735171,340.80140567030065,302.8695943296994,321.8355,0.11786086786755802,8.810000000000002,0.009376927822331904,0.00933323734392175,3903718.05,0.6681445654098918
2014-06-24,327.54,329.73,322.74,324.16,2627311.0,322.5781620813237,321.9854338617113,62.270545042542,4.103049932869055,4.2651844756619015,-0.16213454279284623,340.7624116559805,304.2425883440194,322.50249999999994,0.113238884386787,8.905000000000001,-0.009412052316342678,-0.009456625585178841,3791964.15,0.6928628267754061
2014-06-25,323.61,328.15,321.74,327.44,2327843.0,323.04119426405475,322.199338416154,53.376374104436806,3.970273498690915,4.206202280267704,-0.23592878157678943,340.7832339678042,305.9497660321957,323.3665,0.10772132529373861,7.851428571428569,0.010118460019743258,0.010067611123828925,3772050.55,0.6171293224052896
2014-06-26,328.49,328.65,322.13,325.69,2699588.0,323.29346147700187,322.33622710571655,46.24244712868692,3.6813999562586446,4.101241815465893,-0.41984185920724837,340.8035696230613,307.12043037693866,323.962,0.10397250062078969,7.7949999999999955,-0.005344490593696571,-0.005358823474322828,3788749.0,0.7125275387733524
2014-06-27,326.27,326.52,323.27,324.57,2416246.0,323.4150365744303,322.4238260427473,47.17780774290022,3.3237765260765286,3.9457487575880204,-0.6219722315114917,340.5247610161549,308.60123898384506,324.563,0.09835847595782642,7.502142857142851,-0.003438852896926581,-0.0034447793422330737,3696556.2,0.6536478466092305
2014-06-30,324.98,326.98,322.24,324.78,2671987.0,323.54503309115125,322.51622502146313,41.919084938388245,3.022461570508483,3.7610913201721132,-0.7386297496636303,339.50455297799715,311.2154470220029,325.36,0.08694709231615927,7.269285714285709,0.00064700989000821,0.0006468006693496852,3719875.1,0.7183001923908682
2014-07-01,325.86,333.2,325.1,332.39,3177471.0,324.387410891994,322.9034318833666,47.29963482478916,3.3590101201858715,3.6806750801748653,-0.3216649599889938,338.2080591899365,315.03194081006353,326.62,0.07095743793970317,7.277142857142853,0.023431245766365016,0.02316094825595158,3759785.0,0.8451203991717612
2014-07-02,333.2,336.76,331.66,332.85,2681500.0,325.19337175942314,323.29349337813653,58.03240740552672,3.6211035979081316,3.6687607837215186,-0.04765718581338696,335.1644632246717,320.6825367753283,327.9235,0.04416251488331574,6.863571428571423,0.0013839164836488838,0.001382959753819758,3788316.5,0.707834205510548
2014-07-03,334.83,338.3,333.08,337.49,1944300.0,326.36447921090667,323.8502191280136,61.8155012618673,4.1553238029850945,3.7660733875742336,0.3892504154108609,336.72312485493177,320.51587514506815,328.61949999999996,0.04931919654755329,6.840714285714276,0.01394021330929851,0.013843942197276147,3495395.75,0.5562460273632821
2014-07-07,337.49,337.55,332.52,333.55,2129938.0,327.0488145241536,324.2306026916209,55.92170960498722,4.2122162849914275,3.8553019670576725,0.35691431793375505,337.2037205604278,320.4232794395721,328.8135,0.051033309523029306,6.8307142857142775,-0.011674419982814266,-0.011743101088464273,3339592.15,0.6377838683085897
2014-07-08,333.0,333.74,321.4,323.81,4274607.0,326.74035599804375,324.2141084684201,48.43452689728752,3.4318076451389175,3.7706031026739217,-0.3387954575350043,337.298474336034,319.959525663966,328.629,0.05276146862286263,7.275714285714282,-0.02920101933743069,-0.02963585512759539,3392923.05,1.2598596953149293
2014-07-09,324.71,330.2,323.15,329.97,3166433.0,327.04794114108716,324.4398297049526,46.00615830348837,3.2726634669622854,3.6710151755315943,-0.3983517085693089,337.019697883935,319.9943021160649,328.50699999999995,0.05182658441940337,7.011428571428569,0.01902350143602738,0.018844817209205996,3367822.45,0.9402018802980543
2014-07-10,324.34,329.98,322.65,327.92,2665003.0,327.1309943657455,324.5763069714251,50.92221331051943,2.9471497835821197,3.5262420971416994,-0.5790923135595798,336.05184940730084,320.2341505926991,328.143,0.04820367588093273,6.612142857142861,-0.006212686001757728,-0.00623206504105284,3279157.9,0.8127095679046136
2014-07-11,334.71,347.0,334.71,346.2,8308164.0,328.94709014043644,325.42429493333,66.82986535964562,4.116765561177942,3.644346789948948,0.4724187712289942,340.3739988908489,317.94100110915105,329.15749999999997,0.06815277726222564,7.4178571428571445,0.05574530373261766,0.054246966546026704,3481001.4,2.3867166499846855
2014-07-14,347.03,355.77,345.36,355.32,5615176.0,331.45879584134724,326.5966755241798,69.65285554174811,5.713737859166997,4.0582250037925585,1.6555128553744387,346.71191489102733,314.5080851089727,330.61,0.09740730704468982,7.722857142857143,0.026343154246100564,0.02600214915939138,3623415.25,1.5496915513616607
2014-07-15,353.72,355.59,349.4,354.44,4176704.0,333.6474819516951,327.6885706016629,71.86597342431233,6.829613729566688,4.612502748947385,2.217110980619303,351.1699795446281,312.7320204553718,331.95099999999996,0.115794075297995,7.6657142857142855,-0.0024766407745131502,-0.0024797127223985947,3709758.3,1.1258695748453478
2014-07-16,355.62,359.32,353.0,355.9,3503904.0,335.766769384867,328.79490116630353,71.10649658707283,7.742512331964576,5.238504665550824,2.5040076664137523,355.19120392158044,311.7387960784196,333.46500000000003,0.1303057527571043,7.659285714285716,0.004119173908136764,0.004110713337045319,3738805.6,0.9371720209256132
2014-07-17,353.4,356.96,351.38,352.45,3639345.0,337.35564849107016,329.7225521009583,69.35763888748407,8.094298845729725,5.809663501586604,2.284635344143121,357.69862263373795,311.038377366262,334.3685,0.13954737144037788,7.592142857142859,-0.009693734194998527,-0.009741024296262316,3600521.35,1.0107827856651925
2014-07-18,354.4,359.68,352.08,358.66,3410003.0,339.3846343490635,330.85735397935207,72.96860261282637,8.773056953714047,6.402342192012092,2.3707147617019544,361.37864610307963,310.5243538969204,335.9515,0.15137391024044872,7.902857142857146,0.017619520499361663,0.017466096300393554,3504973.3,0.9729041302540022
2014-07-21,358.16,361.71,356.72,359.76,2281080.0,341.3251453634384,331.990791078201,73.28894806787477,9.292618924884493,6.980397538586573,2.312221386297921,364.62729914690715,310.8317008530929,337.72950000000003,0.15928605080041366,7.9207142857142845,0.003066971505046423,0.003062277942173706,3316242.55,0.6878507725558253
2014-07-22,355.58,362.93,355.25,360.84,2888906.0,343.18370294787286,333.1221326045461,70.74522385738598,9.679938202298501,7.520305671328959,2.1596325309695423,367.70940773650557,311.1095922634945,339.40950000000004,0.16675966781423143,7.867857142857141,0.0030020013342226815,0.002997504325985921,3330275.45,0.8674675844005636
2014-07-23,359.05,360.63,356.62,358.14,2687441.0,344.6081121909326,334.10322544358354,67.85764722362659,9.65769617517509,7.947783772098186,1.7099124030769044,369.63274658352753,312.58425341647245,341.1085,0.1672444197873649,7.804999999999999,-0.007482540738277366,-0.007510675379824531,3333281.95,0.8062447282624862
2014-07-24,359.98,364.85,358.52,358.61,7040485.0,345.94162531560573,335.0642754261881,65.84633853403085,9.56770374736982,8.271767767152513,1.2959359802173065,371.4516860601073,313.88231393989275,342.66700000000003,0.16800384081396152,7.895000000000002,0.001312335958005395,0.001311475597810877,3568914.05,1.9727247284086318
2014-07-25,317.3,324.87,314.76,324.01,17851773.0,343.85289909507185,334.6307744290827,45.09763617612397,6.628049238435551,7.943024061409121,-1.3149748229735696,371.5852693122994,313.58073068770057,342.58299999999997,0.1693152860024633,10.667857142857144,-0.09648364518557773,-0.10146106749285361,4326523.3,4.126124317878977
2014-07-28,324.25,324.82,316.5,320.41,5932233.0,341.6202420383983,334.0730970004912,48.13514699355652,3.9621883070661283,7.146856910540523,-3.1846686034743943,371.9747286616295,312.7752713383705,342.375,0.17290823606642347,10.380714285714285,-0.011110768186166964,-0.01117295382015195,4502322.65,1.317593931212371
2014-07-29,321.98,322.9,319.5,320.0,2884947.0,339.56117136807467,333.5212108436092,44.16344690244901,1.79569112941698,6.076623754315815,-4.280932624898835,372.40357125164934,311.8684287483506,342.13599999999997,0.17693298133865204,10.119999999999996,-0.0012796104990481227,-0.0012804298996464214,4512970.65,0.6392567609541179
2014-07-30,321.45,322.73,318.5,322.51,3972076.0,337.93725028540086,333.08939865366375,46.84988936688493,0.2780572594136288,4.916910455335378,-4.638853195921749,372.8860731895454,310.3979268104546,341.642,0.18290534061699834,9.898571428571424,0.007843749999999927,0.007813147713262459,4552700.9,0.8724658367080517
2014-07-31,320.01,320.68,311.86,312.99,5192826.0,335.56132168679125,332.30118694175536,28.46582803735116,-1.6735710690438736,3.598814150459528,-5.272385219503402,374.24357782064476,307.05442217935524,340.649,0.19723866983689897,9.296428571428565,-0.029518464543734968,-0.029962902359046965,4678267.2,1.1099891857395405
2014-08-01,313.69,315.83,304.59,307.06,7441491.0,332.8469100975731,331.31133647345126,17.35660173127299,-3.6566010008091894,2.1477311202057847,-5.8043321210149745,375.92787692884747,302.3271230711525,339.1275,0.21702974208129167,9.355714285714283,-0.018946292213808724,-0.019128072917234677,4953126.75,1.5023825101992394
2014-08-04,308.84,316.18,308.5,313.65,4208276.0,331.01863294542324,330.61873504311984,24.387793544717496,-4.642888257881111,0.7896072445884055,-5.432495502469517,376.60591057214214,299.65908942785785,338.1325,0.2275641091709952,9.564999999999998,0.021461603595388512,0.02123454631199928,5057043.65,0.8321612964523254
