Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_mid,BB_width,ATR,Return,Log_Return,Vol_MA20,Vol_ratio
2015-05-15,550.39,550.6,542.5,546.49,1671955.0,547.6806963939,549.212284484622,37.16154349179825,-2.2149140523139295,-1.8608461697521628,-0.3540678825617667,570.0960517173642,530.0239482826357,550.06,0.07285042256248618,9.406428571428576,-0.004934450109249866,-0.004946664706303156,1954698.95,0.8553516642549995
2015-05-18,543.82,548.34,542.25,546.67,1334686.0,547.584439594481,549.1125870538526,38.181089742875876,-2.016325933779399,-1.89194212255761,-0.12438381122178876,570.1013037843879,530.2326962156121,550.167,0.07246637397148241,9.350714285714291,0.0003293747369574884,0.0003293205050069117,1925130.1,0.6932965205832062
2015-05-19,548.0,553.4,547.12,549.28,2356274.0,547.7459215378638,549.119152267427,41.8735740161237,-1.6295537504970525,-1.8394644481454987,0.20991069764844617,570.1334015688393,530.8365984311607,550.485,0.07138578369559831,9.342857142857147,0.004774361131944405,0.004763000016862036,1970124.45,1.1960026180072025
2015-05-20,550.92,556.07,545.1,552.51,1541962.0,548.1996432961624,549.2521266883122,52.87162162048495,-1.0502928803983878,-1.6816301345960767,0.6313372541976889,570.3097734959595,530.9932265040406,550.6515,0.07140005428462769,9.078571428571438,0.005880425284008117,0.005863203066242396,1967733.35,0.7836234518259295
2015-05-21,550.37,557.61,549.3,556.81,1708500.0,549.0196772679565,549.5485138770058,54.214530805968934,-0.2414669237068665,-1.3935974924182348,1.1521305687113683,570.23197626304,531.0060237369598,550.6189999999999,0.07123973659839752,9.1457142857143,0.007782664567157038,0.007752535853425617,1857703.35,0.9196839743008484
2015-05-22,554.46,558.24,553.62,554.52,1213200.0,549.5435175281511,549.7434741171232,51.24186871567502,0.212302323543895,-1.072417529225809,1.284719852769704,566.1620167145005,533.1619832854996,549.662,0.060036956218539654,8.81142857142858,-0.004112713492932851,-0.004121193958874662,1687943.2,0.7187445643905553
2015-05-26,552.58,553.33,542.97,547.19,1866724.0,549.3193730016606,549.6433378772361,53.183980357918486,-0.019329204376958842,-0.8617998642560389,0.8424706598790801,563.3011302391615,534.1298697608386,548.7155,0.05316281475248571,8.888571428571433,-0.013218639544110067,-0.013306783382622806,1661124.4,1.1237713442774064
2015-05-27,548.68,555.29,546.58,554.25,1742200.0,549.788956525312,549.8239912938152,64.913645556389,0.3626042618318479,-0.6169190390384616,0.9795233008703095,561.1137179558658,535.3052820441341,548.2094999999999,0.04707768820446753,8.675000000000002,0.012902282570953272,0.012819757208868342,1655245.05,1.0525329769148077
2015-05-28,553.79,555.76,550.8,554.18,1177318.0,550.2071511419489,549.994815164646,60.57859881344003,0.6521235956212195,-0.36311051210652534,1.015234107727745,559.549531521884,536.1484684781159,547.8489999999999,0.04271443964260922,8.190000000000007,-0.0001262967974741125,-0.00012630477358621726,1630060.95,0.7222539746136487
2015-05-29,553.2,553.94,545.04,545.32,2172200.0,549.741708176049,549.8114890797578,46.94083937189083,0.16474274778533982,-0.25753986012815233,0.42228260791349215,559.4215016692374,535.9314983307625,547.6764999999999,0.0428902889542835,8.07428571428572,-0.01598758526110633,-0.016116765404905576,1620570.95,1.3403917921643604
2015-06-01,548.73,550.57,543.58,549.21,1660500.0,549.6910693021396,549.7879012727085,52.85595337095763,0.09132763625825646,-0.1877663608508706,0.2790939971091271,559.2342746586379,535.923725341362,547.579,0.042570203235097845,8.018571428571436,0.007133426245140351,0.007108103713103964,1612170.95,1.0299776211697649
2015-06-02,547.43,558.79,546.55,553.95,1592808.0,550.0966817495548,549.9511208306416,63.17977138745328,0.41088756157171247,-0.06803557636635399,0.47892313793806646,559.4052549728742,535.8637450271256,547.6344999999999,0.042987631249938346,8.122857142857153,0.008630578467252903,0.008593547935648831,1603666.35,0.9932290466779451
2015-06-03,555.1,557.99,552.15,555.29,1335400.0,550.5912834876925,550.1604886412047,63.54595335924275,0.7634671319844983,0.09826496530381648,0.6652021666806819,560.2829970614412,536.211002938559,548.2470000000001,0.04390720628271161,8.175000000000011,0.0024189908836536045,0.002416069834917816,1599116.35,0.8350862024517478
2015-06-04,552.18,555.96,549.12,551.69,1343300.0,550.6959231555313,550.2204694788045,52.38460064981159,0.7438247198351746,0.22737691621008813,0.5164478036250865,559.4677745518592,538.687225448141,549.0775000000001,0.03784629511082564,7.93500000000001,-0.0064830989212841805,-0.006504205480492193,1568698.65,0.8563148824026846
2015-06-05,552.0,553.33,547.38,549.53,1219800.0,550.5848828550045,550.1933922443416,52.94231513600232,0.5476510382956121,0.29143174062719296,0.25621929766841917,559.300033947516,539.603966052484,549.452,0.03584674893353453,7.781428571428584,-0.0039152422556146815,-0.003922926881246817,1550188.5,0.7868720481412422
2015-06-08,549.61,549.87,542.95,543.48,1366800.0,549.9082273450041,549.9301219602498,47.227533459653806,-0.09490841064041433,0.2141637103736715,-0.3090721210140858,559.3826235730752,538.974376426925,549.1785000000001,0.03716140953468948,7.840714285714292,-0.01100940803959738,-0.011070460083737873,1547968.5,0.8829637037187772
2015-06-09,543.42,544.84,538.85,542.16,1500641.0,549.1703009311942,549.625411295142,43.6699857741618,-0.7025557462953884,0.03081981903985953,-0.733375565335248,559.5769634726093,538.4180365273908,548.9975000000001,0.03854102604331481,7.787857142857149,-0.002428792227864962,-0.0024317465282653826,1568355.55,0.956824490467101
2015-06-10,545.7,554.78,545.11,552.6,1515775.0,549.4969389377471,549.7420618325874,50.07092198471083,-0.3378058725629671,-0.0429053192807058,-0.29490055328226134,559.2009015435633,540.1810984564368,549.691,0.034600899572892925,7.90571428571429,0.01925630810092982,0.019073251661458842,1555938.15,0.974187180897904
2015-06-11,554.83,554.83,549.17,550.04,1293535.0,549.5486590389141,549.75374568229,44.51466536927045,-0.25240006411092963,-0.08480426824675058,-0.16759579586417905,558.4273252252553,542.0096747747448,550.2185000000001,0.029838419556062867,7.716428571428578,-0.004632645674991109,-0.004643409634572326,1560018.9,0.8291790567409152
2015-06-12,547.68,548.85,545.63,547.47,1272100.0,549.3506915113985,549.6641870280826,44.31359896657464,-0.3876245724278533,-0.14536832908297115,-0.24225624334488216,558.4220716776691,541.8419283223308,550.132,0.03013848195584939,7.701428571428575,-0.00467238746272991,-0.004683337185910562,1544283.9,0.8237474987597811
2015-06-15,542.73,544.05,539.21,543.0,1357400.0,548.7458637484082,549.4028463603146,46.456959241247375,-0.8457335225629095,-0.28544136777895884,-0.5602921547839506,558.7046784924505,541.2103215075495,549.9575,0.03181037986553121,7.466428571428578,-0.008164830949641155,-0.008198345734898,1528556.15,0.8880275677148007
2015-06-16,544.26,546.69,541.57,544.87,1626300.0,548.3767338676074,549.225087679518,41.305153873603494,-1.045839013152431,-0.4375208968536533,-0.6083181162987779,558.7923367226612,540.942663277339,549.8675000000001,0.032461772054756734,7.210000000000012,0.003443830570902362,0.0034379141659083142,1543136.85,1.0538922714469556
2015-06-17,546.26,548.36,541.81,546.6,1222000.0,548.2075211183114,549.1221430646349,43.18345323632278,-1.0526927278519906,-0.5605552630533208,-0.4921374647986698,558.7751888850802,540.6918111149199,549.7335,0.03289480770256311,7.323571428571443,0.0031750692825811555,0.003170039394123843,1486423.15,0.8221077557894602
2015-06-18,548.0,557.25,548.0,556.18,2059600.0,548.9668048213293,549.3989217679825,59.64133522579009,-0.28184942480629616,-0.504814095403916,0.22296467059761982,559.33699687115,540.4970031288501,549.917,0.03425970417771484,7.431428571428585,0.017526527625320032,0.017374709370996482,1512305.05,1.361894546341692
2015-06-19,556.52,557.91,552.26,557.52,2964400.0,549.7813948383456,549.7173954241401,57.7273572609109,0.4321941821361861,-0.31741243989589557,0.7496066220320816,559.4865340498134,540.4184659501866,549.9525,0.034672209144650315,7.335714285714297,0.002409291955841608,0.0024063942652991204,1575100.05,1.8820391758606063
2015-06-22,559.41,565.61,558.91,559.68,1737500.0,550.7241191394555,550.1080857996641,55.59679624774683,1.1590124590040887,-0.022127460115898723,1.1811399191199874,560.5132384709036,539.9077615290962,550.2104999999999,0.03745017032899893,7.039285714285727,0.0038743004735255493,0.0038668146999737913,1601315.05,1.0850456941624322
2015-06-23,559.79,564.9,557.15,563.39,1569808.0,551.9303935071264,550.6289451800694,57.56161314263284,2.011203274681179,0.3845386868435169,1.6266645878376624,562.7691778203399,539.27182217966,551.0205,0.04264334201844688,7.175714285714297,0.006628787878787845,0.006606914075741112,1586469.25,0.9894979054904468
2015-06-24,562.48,562.64,556.81,558.57,1446100.0,552.5627369826382,550.9403590945765,56.27966410955107,2.2714530217253923,0.761921553819892,1.5095314679055003,563.3871461166665,539.0858538833337,551.2365000000001,0.0440850564745411,7.157142857142868,-0.008555352420170692,-0.008592159529907741,1571664.25,0.920107459338087
2015-06-25,560.3,563.14,557.46,557.95,1335200.0,553.0758096509584,551.2152469732206,57.90758827796643,2.400008202210415,1.0895388834979967,1.3104693187124186,563.8810507384895,538.9689492615104,551.425,0.04517767869968652,7.137857142857148,-0.001109977263368922,-0.0011105937443603305,1579558.35,0.8452995737700985
2015-06-26,559.71,560.0,551.85,553.06,2183700.0,553.0743039699147,551.2875902291728,59.19738863128108,2.083292082052253,1.288289523208848,0.7950025588434051,563.9462015112498,539.6777984887505,551.8120000000001,0.043979476746600174,7.225714285714291,-0.008764226185142165,-0.008802857899135867,1580133.35,1.3819719709099234
2015-06-29,546.75,550.9,540.24,541.25,1887800.0,551.9481797823038,550.8939592397935,49.272814446716,0.8693031892554473,1.204492256418168,-0.3351890671627207,564.3998374676672,538.4281625323327,551.414,0.04710013698478777,7.713571428571429,-0.021353921816800958,-0.02158521541587477,1591498.35,1.186177792769939
2015-06-30,545.09,545.9,539.54,540.04,1725464.0,550.8140674220843,550.4683137794094,38.226471690035254,-0.18825851523502024,0.9259421020875304,-1.1142006173225507,564.5920951778091,536.8449048221908,550.7185,0.050383617684195005,7.266428571428572,-0.002235565819861507,-0.002238068427654288,1598131.15,1.0796760954193279
2015-07-01,543.66,545.81,539.76,543.3,1537900.0,550.0984419533145,550.1872034351188,43.7638786073044,-0.7546301239926834,0.5898276568714876,-1.344457780864171,564.1955694086175,536.0424305913823,550.1189999999999,0.051176452398899355,7.2942857142857065,0.006036589882230992,0.006018442668432045,1608256.15,0.9562531441275696
2015-07-02,544.74,548.0,543.57,547.34,1406200.0,549.8357331958559,550.0755483984475,49.88290398000656,-0.867489588130411,0.29836420787110796,-1.165853796001519,564.0102524533289,535.792747546671,549.9014999999999,0.05131374420083019,7.314999999999998,0.0074360390207990346,0.007408527980573695,1611401.15,0.872656693834431
2015-07-06,542.25,548.58,542.09,545.62,1280600.0,549.4342347962506,549.900821010273,52.482941621048596,-1.0832343011941248,0.02204450605806141,-1.1052788072521862,563.9441923749157,535.4678076250843,549.706,0.051802936023667534,7.188571428571428,-0.0031424708590639394,-0.003147418789150461,1614441.15,0.7932156585577617
2015-07-07,547.43,551.0,539.85,550.03,1679700.0,549.4909743394649,549.9058868530075,54.665461119773354,-0.8881256370567598,-0.15998952256490284,-0.728136114491857,563.9667684418812,536.1002315581186,550.0334999999999,0.05066334483946438,7.619285714285711,0.008082548293684155,0.008050059444612234,1630086.15,1.0304363361408844
2015-07-08,545.6,548.28,541.2,541.7,1383000.0,548.7489767833254,549.5840873685759,46.04200322997645,-1.3896430581792174,-0.40592022968776575,-0.9837228284914517,563.9998982038222,536.0211017961777,550.0105,0.05086956777668682,7.782142857142844,-0.015144628474810351,-0.015260479529659544,1624204.1,0.8514939717243664
2015-07-09,548.52,548.88,544.62,544.65,1488300.0,548.3585980420562,549.3905937462788,39.569386646365196,-1.5314057891648645,-0.6310173415831856,-0.9003884475816789,563.7436670606448,535.4823329393553,549.613,0.05142042513784138,7.5342857142857,0.005445818718847972,0.005431043864601201,1622830.35,0.9171014086592599
2015-07-10,553.71,559.29,552.0,556.11,2171700.0,549.0968267999556,549.6540998738757,48.92185349337071,-0.7108335038782343,-0.6469805740421953,-0.06385292983603896,564.3434211436139,535.4895788563862,549.9165,0.05246949725498777,8.176428571428557,0.021041035527402885,0.02082272988065305,1666738.6,1.302963764083942
2015-07-13,559.51,572.85,558.7,571.73,2089600.0,551.2523671047217,550.5198214474492,57.64109067748009,1.1862055629860606,-0.28034334663654414,1.4665489096226048,568.4746785807997,533.7843214192003,551.1295,0.06294411233946491,8.794285714285698,0.02808796820772863,0.02770073555838912,1707613.6,1.2236960399003616
2015-07-14,574.5,589.71,574.17,584.18,3741482.0,554.3883321423672,551.83982844951,61.86779312608043,3.652134113230318,0.5061521453368283,3.1459819678934897,575.5280776004882,530.8489223995117,553.1885,0.08076660162127097,9.524999999999986,0.021776013153061546,0.02154230254903935,1826817.7,2.0480872284081766
2015-07-15,583.74,588.69,580.21,583.96,2072687.0,557.2046814621417,553.0994430201175,65.29702373669821,5.524959796604207,1.5099136755903042,4.015046121013903,580.9838319077388,529.3021680922612,555.143,0.09309612805253469,9.660714285714269,-0.0003765962545788648,-0.00037666718475693145,1849137.05,1.1208942030554199
2015-07-16,589.47,604.5,587.92,601.78,5632000.0,561.4499498943187,555.008484470309,71.87344046211575,8.350849322933072,2.8781008050588577,5.472748517874215,590.7384082913077,525.0655917086922,557.9019999999999,0.1177138934483184,10.722142857142842,0.03051578875265415,0.03005944267948012,2069637.05,2.7212500858544253
2015-07-17,680.0,703.0,678.0,699.62,12858100.0,574.6090022853359,560.6795242950027,87.94138966489021,18.274599244439287,5.957400492934944,12.317198751504343,636.4128735543231,493.7351264456767,565.074,0.25249391603333576,17.369999999999987,0.1625843331450032,0.1506454004890021,2609562.05,4.927301881938389
2015-07-20,688.98,697.8,681.77,692.84,5121700.0,585.8690973057801,565.8622880481398,90.29291372002339,25.30050474710731,9.826021343769419,15.474483403337892,663.0602405978876,480.61975940211244,571.84,0.31904113247716714,17.72928571428571,-0.009690975100768995,-0.009738238198182106,2717427.05,1.884760807102439
2015-07-21,684.88,705.6,684.15,695.35,3780200.0,596.2958499433249,570.9402375364481,90.99836333811633,30.717034645241938,14.004224004063925,16.712810641178013,684.9615067273054,472.2854932726947,578.6235,0.36755509144473725,18.807142857142853,0.0036227700479187774,0.0036162236225405443,2819562.05,1.34070466723724
2015-07-22,694.02,713.33,691.62,695.1,4154900.0,605.7057689963417,575.8092478291364,90.71888411949038,34.59075995409103,18.121531194069348,16.46922876002168,703.2449042432677,467.1730957567324,585.2090000000001,0.4033974332016338,19.92571428571429,-0.0003595311713525673,-0.0003595958181796517,2948816.65,1.4090058803757772
2015-07-23,691.85,696.07,671.59,674.73,3811500.0,612.2795052824044,579.6884930123076,81.4186356231738,35.606575965820866,21.618540148419655,13.988035817401212,714.8241255665527,467.20987443344745,591.017,0.4189629928294165,21.33857142857143,-0.02930513595166162,-0.029743109255250113,3067086.65,1.2427102442638849
2015-07-24,677.28,677.79,653.18,654.77,4131100.0,616.3262190650325,582.6328658353543,74.69792279447631,34.40441955374786,24.175716029485294,10.228703524262563,721.7746671129821,469.94133288701784,595.858,0.42263984745681354,22.632857142857144,-0.029582203251671046,-0.030028581919961227,3206881.65,1.2881984590856355
2015-07-27,651.57,667.07,651.55,658.27,2919100.0,620.3208648683628,585.599027959458,74.59329273786958,33.349688238833096,26.010510471354856,7.33917776747824,728.291333291422,473.9456667085779,601.1184999999999,0.42312067684292165,22.94500000000001,0.0053453884570153765,0.005331152576477698,3243651.65,0.8999425076980755
2015-07-28,661.76,664.1,653.41,659.66,1718100.0,624.067449166614,588.5033798041851,77.67454954903931,32.25416155918401,27.259240688920688,4.994920870263325,733.4995108157832,480.5784891842168,607.039,0.41664707149215247,23.077857142857162,0.0021115955459005686,0.0021093692614831488,3235166.65,0.5310700145848747
2015-07-29,662.26,663.33,652.84,661.43,1837805.0,627.6257873412222,591.3632472628444,77.55025007026249,31.16947072402661,28.041286695941874,3.1281840280847355,737.6674922000577,488.54950779994243,613.1085,0.40631957377866174,23.314285714285738,0.0026832004365884288,0.0026796070806579067,3240783.7,0.5670865969857846
2015-07-30,657.44,668.05,651.69,664.56,1980300.0,631.143331403963,594.2337081544975,76.6317960802157,30.21412068823065,28.47585349439963,1.738267193831021,741.2023915635245,497.1406084364755,619.1715,0.39417476923115746,23.437142857142874,0.00473217120481384,0.004721009680968275,3262903.7,0.6069134066077402
2015-07-31,664.7,665.0,657.2,657.5,1746000.0,633.6534903178713,596.7147392072624,71.98667008407702,28.558115723567425,28.49230594023319,0.0658097833342346,742.9453522544561,506.41364774554387,624.6795,0.37864489631703035,22.798571428571442,-0.01062357048272533,-0.010680403478896401,3279893.7,0.5323343253471904
2015-08-03,657.66,666.67,657.66,664.72,1567407.0,636.612205525693,599.3816121795267,71.21483510641822,27.51118174015801,28.296081100218156,-0.7848993600601482,744.0326831238427,517.2363168761573,630.6345,0.3596320313075949,22.169285714285724,0.010980988593155994,0.010921135304806385,3294234.05,0.4758031688732014
2015-08-04,664.34,668.0,660.51,661.28,1309400.0,638.9615192851508,601.8089999371922,70.02693742178803,26.10300062221438,27.857465004617403,-1.7544643824030217,743.7087480190154,528.6852519809844,636.1969999999999,0.3379825683522513,22.098571428571436,-0.005175111325069315,-0.005188548593303787,3275719.05,0.39972903048568836
2015-08-05,665.75,679.91,665.58,673.29,1822300.0,642.2308984008507,604.6121764102435,69.0968327720091,25.66031740305948,27.418035484305822,-1.7577180812463418,741.7018807622005,543.8511192377996,642.7765,0.307806463870988,21.96214285714287,0.018161746915073884,0.017998792457110786,3297684.05,0.55259993752282
2015-08-06,673.99,674.75,660.73,670.15,2032619.0,644.8898604579125,607.1822871392535,34.0754349935404,24.770576221065767,26.88854363165781,-2.117967410592044,737.0916619537413,561.0113380462587,649.0515,0.2712886787989172,15.733571428571436,-0.00466366647358496,-0.004674575296027289,3324900.0,0.6113323708983729
2015-08-07,667.78,668.79,658.87,664.39,1377100.0,646.7470166047781,609.4257268592827,34.45525079173599,23.33171260302413,26.177177425931074,-2.845464822906944,731.0072014581209,577.9237985418791,654.4655,0.23390599338883158,15.264285714285718,-0.00859509065134667,-0.008632241472627445,3285170.0,0.4191868305140982
2015-08-10,667.09,671.62,660.23,663.14,1722900.0,648.3082531186087,611.5321689432324,32.155124653240776,21.838794240136735,25.30950078877221,-3.470706548635473,724.9558826008061,593.116117399194,659.0360000000001,0.2000494133880276,14.545714285714284,-0.0018814250666024934,-0.0018831971698115525,3266835.0,0.5273911905559968
2015-08-11,699.58,704.0,684.32,690.3,5492265.0,652.3074671073126,614.6211034944782,47.95151928928699,22.58686339468204,24.764973309954176,-2.1781099152721346,721.3770605375769,607.3069394624231,664.342,0.17170391315788647,15.913571428571426,0.040956660735289585,0.04014015642736312,3354374.15,1.6373441823715462
2015-08-12,694.49,696.0,680.51,691.47,2932300.0,656.0372321447114,617.634785710381,58.544303796631674,23.00889064232092,24.413756776427526,-1.404866134106605,713.6036771188145,625.8313228811854,669.7175,0.13105877364353774,15.271428571428569,0.0016949152542373724,0.0016934805063331477,3397354.8,0.8631126781341767
2015-08-13,689.2,694.03,682.18,686.51,1817700.0,658.9394005118818,620.3357745060523,69.12970105958556,22.681659675173933,24.06733735617681,-1.3856776810028784,704.5825353018308,643.3254646981691,673.954,0.09089206474574328,14.359999999999998,-0.0071731239243930656,-0.007198974471440891,3206639.8,0.5668550611765001
2015-08-14,684.04,692.26,682.9,689.37,1379800.0,661.8375528440836,623.0429990352267,68.88969873546591,22.394949832820203,23.73285985150549,-1.3379100186852888,702.5679591411989,644.3150408588011,673.4415,0.08650033935002392,13.919999999999991,0.0041659990386155865,0.004157345290632469,2632724.8,0.5240957961120737
2015-08-17,688.04,694.74,683.06,694.11,1233900.0,664.9111192398851,625.8299402495315,70.10622154665404,22.2932261690637,23.444933115017136,-1.1517069459534355,702.8144915468607,644.195508453139,673.5049999999999,0.08703570588742918,13.990714285714278,0.006875843161147088,0.006852312352745776,2438334.8,0.5060420742877476
2015-08-18,691.07,695.76,685.32,688.73,1385500.0,667.1795840741818,628.2966092593539,65.28897849359988,21.530300493253662,23.062006590664442,-1.5317060974107797,701.5803568867537,644.7676431132464,673.1740000000001,0.08439528825162419,13.987142857142844,-0.007750932849260206,-0.007781127454713072,2318599.8,0.5975589232777473
2015-08-19,690.11,700.2,686.8,694.04,2509600.0,669.7377189242598,630.8747814452616,66.11633500882832,21.110796895473754,22.671764651626304,-1.5609677561525501,701.3585620685925,644.8834379314075,673.121,0.0839004044401774,13.775714285714287,0.007709842754054508,0.007680273800483524,2236334.8,1.1221933316961308
2015-08-20,689.1,696.16,675.28,679.48,2889800.0,670.6655552171874,632.7808684474082,61.1054971697095,19.380065622051006,22.01342484571125,-2.6333592236602428,701.7326151681882,644.9843848318117,673.3584999999999,0.08427640006975201,14.710000000000004,-0.020978617947092326,-0.021201795982360595,2190249.8,1.319392883861923
2015-08-21,671.04,672.89,643.1,644.03,4593900.0,668.1288356726934,633.2220108612354,41.86649893813495,14.975303905015494,20.605800657572097,-5.630496752556603,703.024464842244,642.618535157756,672.8215,0.08978002291020577,16.653571428571436,-0.05217224936716314,-0.05358249088081894,2213389.8,2.075504278550484
2015-08-24,600.6,644.33,593.09,618.11,6489284.0,663.3651370371988,632.6293829843243,35.57827219850465,9.285928726084421,18.341826271274563,-9.055897545190142,709.2952152889218,632.3317847110782,670.8135,0.11473148733266718,19.778571428571436,-0.04024657236464135,-0.04107887372406095,2391899.0,2.7130259262619365
2015-08-25,646.77,647.0,611.67,612.47,3571400.0,658.5179811288942,631.8388189457233,28.778785763850053,4.27270397078405,15.52800181117646,-11.25529784039241,714.7987495010437,622.1092504989562,668.454,0.13866249435574282,20.971428571428582,-0.009124589474365341,-0.009166473518724403,2484564.0,1.4374353005195277
2015-08-26,643.1,662.48,630.37,659.74,4386900.0,658.6343638785233,632.9329829086362,47.222963239256735,4.067098205568527,13.235821090054875,-9.168722884486348,714.774296700781,621.9647032992191,668.3695,0.1388597076939447,23.542142857142867,0.07717929041422433,0.07434585638451853,2612018.75,1.6795055548510132
2015-08-27,671.99,673.98,651.1,667.96,2948700.0,659.5225196996163,634.3065914220231,50.940017904727405,4.5153888658061305,11.491734645205126,-6.976345779398995,714.9104343968916,622.1685656031086,668.5395000000001,0.13872309533508348,24.370714285714296,0.012459453724194436,0.012382473492207198,2660438.75,1.1083510191693005
2015-08-28,665.76,667.0,653.75,659.69,1941800.0,659.5384702044147,635.3020192093948,49.123965262969016,4.155441219373415,10.024475960038785,-5.86903474066537,714.9204079728311,622.3775920271689,668.649,0.1384026835389693,24.57214285714287,-0.012380980897059635,-0.012458263795631938,2670228.75,0.7272036150460892
2015-08-31,654.34,664.41,646.35,647.82,1946800.0,658.4224254230418,635.7929204168695,38.305252725175514,2.879180912688412,8.59541695056871,-5.716236037880298,714.9858093403622,620.6221906596378,667.804,0.1413043627781658,22.94357142857144,-0.01799329988327847,-0.01815714772149558,2689198.4,0.7239331988298074
2015-09-01,633.81,644.44,625.06,629.56,2572800.0,655.6736230017997,635.5484921652276,34.42202204192948,0.3898125138588284,6.954296063226734,-6.564483549367906,716.3626705359267,616.0733294640735,666.2180000000001,0.15053532187938198,23.46285714285716,-0.02818684202401922,-0.028591717303704044,2752368.4,0.9347585882761915
2015-09-02,638.0,645.06,630.64,644.91,1881400.0,654.6485160492473,635.9156101195324,40.052606408148854,-0.3404882261227158,5.495339205356845,-5.835827431479561,715.7015164924279,613.896483507572,664.799,0.15313656155445562,23.723571428571443,0.024382108139017866,0.024089609492753943,2755323.4,0.6828236569253541
2015-09-03,647.93,651.25,633.81,637.05,1728500.0,652.9724669016999,635.9600959971979,37.78141055556798,-1.5357895098562722,4.089113462314222,-5.624902972170494,715.4470796718191,610.8409203281809,663.144,0.15774275171549829,24.300714285714303,-0.012187747127506143,-0.012262626748764117,2740117.45,0.630812376308906
2015-09-04,629.7,634.5,626.5,628.96,2024900.0,650.6855652920142,635.6855824286803,35.01954472269935,-3.1001333702188276,2.6512640958076124,-5.7513974660264395,715.8526011958915,606.8923988041087,661.3725000000001,0.16474861351472322,24.22000000000001,-0.01269916019150763,-0.012780483753839564,2772507.45,0.7303497056428108
2015-09-08,641.0,645.04,632.9,643.88,1954600.0,650.0374162165842,636.0069321373595,40.12071016319585,-3.100230316426405,1.500965213360809,-4.601195529787214,715.4361976255865,605.3828023744135,660.4095,0.1666441734274815,24.622857142857153,0.023721699313151712,0.02344471166447834,2784092.45,0.702060019594536
2015-09-09,651.88,657.36,640.9,643.41,2048900.0,649.4062337197666,636.2972485241297,38.604546477361936,-3.102468888908902,0.5802783929068667,-3.682747281815769,711.7076976439954,604.4223023560045,658.0649999999999,0.16303160825750437,24.841428571428576,-0.0007299496800646788,-0.0007302162230489292,2611924.2,0.784440834845054
2015-09-10,643.9,654.9,641.7,651.08,1392329.0,649.5656400321699,636.8769642682814,43.403326209882174,-2.457015133573009,-0.027180312389108452,-2.4298348211839005,707.3846999506982,604.7063000493017,656.0455,0.1565110954977678,24.292857142857144,0.011920859172223075,0.011850365408317713,2534925.65,0.549258318483621
2015-09-11,650.21,655.31,647.41,655.3,1744600.0,650.1117695529156,637.5994362577607,53.06200076034187,-1.5866793978133273,-0.3390801294739523,-1.247599268339375,703.7819641426635,605.1880358573366,654.485,0.15064352626158253,22.25857142857143,0.0064815383670209226,0.006460623522153689,2531270.65,0.6892190686918446
2015-09-14,655.63,655.92,649.5,652.47,1497600.0,650.3363629288284,638.1825956202015,60.674785633870115,-1.1124655946075563,-0.4937572225006731,-0.6187083721068832,699.1212858776622,606.1587141223378,652.64,0.14244081232426792,19.057142857142853,-0.004318632687318691,-0.004327984917072058,2537160.65,0.5902661307631427
2015-09-15,656.71,668.85,653.34,665.07,1777300.0,651.7395664594162,639.2370036350956,65.664085764789,0.27687531211620353,-0.3396307155772978,0.6165060276935013,693.8741252448606,608.5018747551394,651.188,0.13110230914836893,17.703571428571422,0.019311232700354175,0.019127137145592527,2564330.65,0.6930853476325294
2015-09-16,665.55,668.07,662.2,665.52,1312500.0,653.0519887013766,640.2677093748957,52.38685166771273,1.3981324292117279,0.007921913380507295,1.3902105158312206,689.5618138764679,610.4931861235319,650.0274999999999,0.12163889643580282,14.55071428571428,0.0006766205061119468,0.000676391701660673,2560680.65,0.5125590338646875
2015-09-17,667.49,681.99,665.0,671.67,2387605.0,654.8251326345787,641.4991717523509,51.55869254623825,2.7512753850078298,0.5565926077059717,2.194682777301858,684.2430336309127,613.5749663690873,648.909,0.10890289279670108,14.129999999999995,0.009240894338261807,0.009198458503883152,2554580.9,0.934636675628476
2015-09-18,665.06,669.84,660.03,660.92,3627200.0,655.4055961931903,642.2607728601018,50.50621450266924,2.9225266992638126,1.02977942601754,1.8927472732462727,680.8212852093351,615.1407147906649,647.981,0.10136187699741203,13.946428571428564,-0.0160048833504548,-0.016134344696725374,2591450.9,1.3996792298862386
2015-09-21,665.51,669.0,658.0,666.98,1954600.0,656.5079203652674,643.2301543165685,58.281466112710966,3.506811612720753,1.5251858633581827,1.9816257493625704,682.97588831562,615.2811116843801,649.1285,0.1042856331700571,13.442142857142853,0.009169037099800326,0.009127256675778152,2459485.9,0.7947189288623285
2015-09-22,657.47,658.82,645.03,653.2,2718000.0,656.1928803304801,643.6211286570953,60.62949640211444,2.825361768703033,1.7852210444271528,1.04014072427588,681.4381491741001,620.3278508259,650.883,0.09388829996818278,13.384285714285706,-0.02066028966385791,-0.020876699362258017,2270921.7,1.196870856445645
2015-09-23,652.9,660.28,650.73,653.29,1457995.0,655.916415537101,644.0003000823073,54.36731290310493,2.266443950527332,1.8814656256471889,0.3849783248801433,677.5543316643035,628.2936683356965,652.924,0.0754462438639099,12.959285714285702,0.00013778322106539065,0.00013777372982919913,2165251.45,0.6733605928309158
